ORF,Name,Allele,Strain ID,Cluster_normal-6
YML031W,NDC1,ndc1-4,tsa176-37C,0.11210762331838565
YKL042W,SPC42,spc42-10,tsa451-37C,0.11210762331838565
YDL132W,CDC53,cdc53-1,tsa975-37C,0.11177644710578842
YPR178W,PRP4,prp4-1,tsa500,0.11162790697674418
YLR459W,GAB1,gab1-2,tsa201-37C,0.1111111111111111
YKL089W,MIF2,mif2-3,tsa113-37C,0.1111111111111111
YFL039C,ACT1,act1-159,tsa910-37C,0.11087420042643924
YBR055C,PRP6,prp6-ts,tsa367-37C,0.1108695652173913
YNL262W,POL2,pol2-12,tsa20-37C,0.11071428571428571
YFL039C,ACT1,act1-125,tsa140-37C,0.11065573770491803
YDR510W,SMT3,smt3-331,tsa928-37C,0.11052631578947368
YDR052C,DBF4,dbf4-2,tsa162-37C,0.1104868913857678
YGR140W,CBF2,cbf2-1,tsa133-37C,0.1103448275862069
YCR093W,CDC39,cdc39-1,tsa93-37C,0.1103448275862069
YOR181W,LAS17,las17-13,tsa924-37C,0.11009174311926606
YNL006W,LST8,lst8-6,tsa466-37C,0.11
YBR202W,MCM7,cdc47-ts,tsa125-37C,0.10978520286396182
YLR272C,YCS4,ycs4-1,tsa432-37C,0.10967741935483871
YMR235C,RNA1,rna1-s116f,tsa172-37C,0.10927152317880795
YMR197C,VTI1,vti1-2,tsa634-37C,0.10927152317880795
YGR098C,ESP1,esp1-1,tsa978-37C,0.10920121334681497
YJL090C,DPB11,dpb11-1-supp1,tsa302-37C,0.10909090909090909
YDR228C,PCF11,pcf11-1,tsa808-37C,0.10897435897435898
YHR052W,CIC1,cic1-2,tsa713-37C,0.1087866108786611
YBR198C,TAF5,taf5-15,tsa512,0.10869565217391304
YFL034C-B,MOB2,mob2-26-supp1,tsa787-37C,0.10810810810810811
YFL039C,ACT1,act1-119,tsa215-37C,0.10803324099722991
YJR112W,NNF1,nnf1-17,tsa438-37C,0.10784313725490197
YDL003W,MCD1,mcd1-73,tsa70-37C,0.10695187165775401
YKL112W,ABF1,abf1-103,tsa335-37C,0.10683760683760683
YLR008C,PAM18,pam18-1,tsa501-37C,0.10638297872340426
YBL034C,STU1,stu1-12,tsa822-37C,0.10638297872340426
YGR091W,PRP31,prp31-ts,tsa400-37C,0.10623556581986143
YPL228W,CET1,cet1-2,tsa419-37C,0.10596026490066225
YBL023C,MCM2,mcm2-1,tsa111-37C,0.1059322033898305
YDL147W,RPN5,rpn5-1,tsa1036-37C,0.10590778097982709
YDL028C,MPS1,mps1-1,tsa166-37C,0.10579345088161209
YHR036W,BRL1,brl1-2221,tsa1038-37C,0.10541586073500966
YGL130W,CEG1,ceg1-ts,tsa355-37C,0.10526315789473684
YHR005C,GPA1,gpa1-ts,tsa791-37C,0.10526315789473684
YMR117C,SPC24,spc24-9,tsa293-37C,0.10485933503836317
YMR235C,RNA1,rna1-1,tsa118-37C,0.10476190476190476
YBR193C,MED8,med8-51,tsa741-37C,0.10443037974683544
YDR498C,SEC20,sec20-1,tsa55-37C,0.10431654676258993
YER090W,TRP2,trp2,tsa554-37C,0.10429447852760736
YML069W,POB3,pob3-l78r,tsa846-37C,0.10416666666666667
YLR078C,BOS1,bos1-1,tsa199-37C,0.10416666666666667
YDL014W,NOP1,nop1-2,tsa803-37C,0.10408921933085502
YFL039C,ACT1,act1-105,tsa909-37C,0.103831891223733
YOR122C,PFY1,pfy1-4,tsa232-37C,0.1037463976945245
YER093C,TSC11,tsc11-7,tsa659-37C,0.10285714285714286
YKL173W,SNU114,snu114-40,tsa622-37C,0.10283687943262411
YMR296C,LCB1,lcb1-10,tsa606-37C,0.10240963855421686
YIL150C,MCM10,mcm10-1,tsa110-37C,0.1022964509394572
YBL105C,PKC1,pkc1-ts,tsa535-37C,0.1016949152542373
YLR402W,,ylr402w-supp1,dma3443,0.10126582278481013
YJL074C,SMC3,smc3-42,tsa71-37C,0.10126582278481013
YDL209C,CWC2,cwc2-1,tsa1052-37C,0.10122038765254845
YDR052C,DBF4,dbf4-4,tsa164-37C,0.10088495575221239
YGL075C,MPS2,mps2-1,tsa443-37C,0.10060975609756098
YPL043W,NOP4,nop4-3,tsa660-37C,0.1004566210045662
